	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_03_24	0.9066953659057617	0.3579237461090088	0.3369956910610199	0.4251953363418579	0.3112367391586304	0.44229656457901	0.246813103556633	0.4376803636550903	0.4434245228767395	0.4405385553836823	0.3190210461616516	0.4437895715236664	0.3138834536075592	0.3608259558677673	0.9009937047958374	0.3205800354480743	0.3204525709152222	0.406988114118576	0.3375828266143799	0.3284353911876678	0.3305956721305847	0.3207855224609375	0.2599587440490723	0.3325016498565674	0.2815254330635071	0.2648276686668396	0.284476101398468	0.3305171132087708	0.2904885411262512	0.1744728684425354	0.3258080184459686	0.3989911079406738	0.3053236901760101	0.2832778990268707	0.2794519066810608	0.1723256856203079	0.1864510327577591	0.1523892432451248	0.1882632523775101	0.2117100656032562	0.200972244143486	0.2482399642467499	0.2020293027162552	0.1459536552429199	0.3139875531196594	0.5998128056526184	0.44398432970047	0.4439905285835266	0.5790249109268188	0.5246073007583618	0.3863016068935394	0.5337842702865601	0.3134937882423401	0.3340197801589966	0.795198917388916	0.1159788519144058	0.2511548399925232	0.2614778876304626	0	0.2098208963871002	0.1149221956729889	0.1184749752283096	0.1852741092443466	0.1864949613809586	0.1751917004585266	0.2348960638046265	0.3760854601860046	0.3229833841323853	0.220684826374054	0.2590044438838959	0.2678026258945465	0.2200254201889038	0.251492977142334	0.2766545414924622	0.2688575983047485	0.3111008405685425	0.2798095047473907	0.2550898790359497	0.3755686283111572	0.401039719581604	0.3658131957054138	0.2421238273382187	0.3296191096305847	0.4005809426307678	0.4051780700683594	0.2617891430854797	0.4034755229949951	0.3317407965660095	0.3464509248733521	0.40432208776474	0.3334133625030518
Musq_05_24	0.963737964630127	0.3951730132102966	0.5127732753753662	0.3937254846096039	0.2969406843185425	0.4327370524406433	0.3979588747024536	0.4023396968841553	0.4080839157104492	0.4051817953586578	0.2305929660797119	0.4082912504673004	0.2123968601226807	0.5340445041656494	0.9580127000808716	0.4977602362632751	0.4949703216552734	0.5819432735443115	0.5134234428405762	0.5042130351066589	0.509114682674408	0.4966787695884705	0.431098461151123	0.5083686113357544	0.4613420963287354	0.4392506778240204	0.4603523015975952	0.5063314437866211	0.4727491140365601	0.3384366035461426	0.392879992723465	0.4766172170639038	0.316181480884552	0.3065489530563354	0.1877070963382721	0.2407785356044769	0.2286235988140106	0.3320371806621552	0.2245313376188278	0.233738899230957	0.2866839468479156	0.1961649209260941	0.2169431447982788	0.3103407621383667	0.39164137840271	0.6573115587234497	0.5416845083236694	0.5220350027084351	0.5402799248695374	0.6037297248840332	0.4064404964447021	0.6004208326339722	0.4299555420875549	0.4323313236236572	0.7025882601737976	0.2765416502952576	0.2552740573883057	0.249743789434433	0.2098208963871002	0	0.1548249423503876	0.1291170567274094	0.2000962197780609	0.1424283087253571	0.08080294728279114	0.1388817131519318	0.3495765328407288	0.2923156917095184	0.2870714962482452	0.2097840458154678	0.2050668746232986	0.2100030779838562	0.2027017176151276	0.1807994544506073	0.1837713718414307	0.2096179276704788	0.2237932980060577	0.4248847365379333	0.5279388427734375	0.5413745641708374	0.5026254653930664	0.3919406235218048	0.5074363350868225	0.5791261196136475	0.5455129146575928	0.4093833565711975	0.5437616109848022	0.4783105254173279	0.5048788785934448	0.555039644241333	0.5062946677207947
Musq_07_24	0.9368094205856323	0.3309960067272186	0.3993102312088013	0.3395887911319733	0.2968461215496063	0.3840890526771545	0.3089012503623962	0.3488661348819733	0.3576103448867798	0.3569620251655579	0.2263466119766235	0.3579266667366028	0.2151458412408829	0.4453722238540649	0.9312329292297363	0.4083103537559509	0.3843624591827393	0.4748743176460266	0.3999617397785187	0.4001368284225464	0.4197447896003723	0.4019483029842377	0.3176513910293579	0.4003850817680359	0.344173401594162	0.3286687731742859	0.3463962078094482	0.400094598531723	0.3800162672996521	0.2363729476928711	0.3472857773303986	0.4298050701618195	0.2634812593460083	0.2872297167778015	0.2294629812240601	0.1448683440685272	0.149300828576088	0.2388584315776825	0.1361171901226044	0.1931290328502655	0.2227863371372223	0.21620774269104	0.2083885073661804	0.2144303321838379	0.3735304176807404	0.6350860595703125	0.5021344423294067	0.4824121594429016	0.5788009166717529	0.578211784362793	0.3823471069335938	0.5955080986022949	0.3918042778968811	0.4020918607711792	0.7732630968093872	0.1538239568471909	0.1592952609062195	0.1910346001386642	0.1149221956729889	0.1548249423503876	0	0.09092236310243607	0.1440521627664566	0.1251813173294067	0.1307149529457092	0.1304049491882324	0.3165965676307678	0.3186156451702118	0.1709379106760025	0.1693188697099686	0.2227326780557632	0.1714470982551575	0.2118801325559616	0.1880787312984467	0.1884695291519165	0.2123423218727112	0.2708010077476501	0.3196564316749573	0.4467034339904785	0.4453972578048706	0.4100423455238342	0.2785148620605469	0.4181613922119141	0.4898542463779449	0.4494969844818115	0.306183785200119	0.4487848877906799	0.3760594129562378	0.3939440846443176	0.4542070329189301	0.3916596174240112
Musq_09_24	0.9615592360496521	0.3782548904418945	0.4229432940483093	0.4014769196510315	0.334195464849472	0.4250974655151367	0.3314676880836487	0.4232013523578644	0.4289455413818359	0.4260434508323669	0.3015581965446472	0.4293106198310852	0.2964009046554565	0.4569803774356842	0.9558960199356079	0.4208804965019226	0.4064773321151733	0.4972688555717468	0.4236142337322235	0.4143877923488617	0.4309028387069702	0.4129353761672974	0.341289222240448	0.4185593724250793	0.3584226369857788	0.3512506186962128	0.3705271780490875	0.4165221452713013	0.3826833367347717	0.2648711800575256	0.3794156312942505	0.4567887783050537	0.320265918970108	0.3273626267910004	0.288219690322876	0.1733953654766083	0.1773725003004074	0.2483517825603485	0.17977175116539	0.226205587387085	0.2522037029266357	0.2580973505973816	0.1401445269584656	0.2030373811721802	0.3047100305557251	0.5695515871047974	0.4462961554527283	0.4336256384849548	0.5260992646217346	0.5167756676673889	0.3254506587982178	0.5309664607048035	0.3347701132297516	0.3399026989936829	0.7305599451065063	0.1608482301235199	0.2105066776275635	0.2516201138496399	0.1184749752283096	0.1291170567274094	0.09092236310243607	0	0.1474595814943314	0.1141234040260315	0.1644438803195953	0.2110269367694855	0.3658511638641357	0.3602092266082764	0.2230320423841476	0.2441616654396057	0.2653985023498535	0.2252345830202103	0.2678952515125275	0.2521072030067444	0.2439286410808563	0.2936379611492157	0.3098099827766418	0.332663357257843	0.4626103639602661	0.4737530648708344	0.4332782030105591	0.3099236488342285	0.4291917085647583	0.500880241394043	0.4778926372528076	0.334503710269928	0.4761888682842255	0.395719587802887	0.4169993996620178	0.4812663197517395	0.4114337861537933
Musq_11_24	0.8370230793952942	0.4111952781677246	0.4788834154605865	0.4085187613964081	0.3426700830459595	0.4360150396823883	0.2912494540214539	0.4275767505168915	0.4365805983543396	0.4336785078048706	0.3129468560218811	0.4368968904018402	0.307789534330368	0.4257851839065552	0.831470251083374	0.4475358724594116	0.4620558023452759	0.5255619883537292	0.479534924030304	0.4703231453895569	0.4386728405952454	0.4628048837184906	0.3972245454788208	0.4744508266448975	0.4137062728404999	0.406180202960968	0.4264624714851379	0.4723990261554718	0.3995597362518311	0.31059730052948	0.3603635728359222	0.39104363322258	0.3057563900947571	0.2939366102218628	0.249504953622818	0.1880107223987579	0.2094723731279373	0.282575249671936	0.2147050201892853	0.253388375043869	0.2812190353870392	0.2788275182247162	0.2385209500789642	0.2686521410942078	0.3919073939323425	0.6976640224456787	0.5729299783706665	0.54642653465271	0.5318063497543335	0.6404883861541748	0.4385298788547516	0.5099779367446899	0.4393742084503174	0.4694298505783081	0.7967222332954407	0.227473646402359	0.227524533867836	0.2548889815807343	0.1852741092443466	0.2000962197780609	0.1440521627664566	0.1474595814943314	0	0.1473921239376068	0.160174161195755	0.2196007072925568	0.3590192198753357	0.2456630766391754	0.1895630210638046	0.253157377243042	0.2852409482002258	0.2464963793754578	0.2854408621788025	0.2626389861106873	0.2540198564529419	0.3050119578838348	0.2894607484340668	0.3690569400787354	0.4687942564487457	0.5143938660621643	0.4789571166038513	0.3609701693058014	0.4690582156181335	0.4189245700836182	0.5184849500656128	0.3779900670051575	0.5167058706283569	0.4382088184356689	0.47227543592453	0.5170062780380249	0.4663920998573303
Musq_13_24	0.9561553001403809	0.3942686021327972	0.4761623740196228	0.3297057747840881	0.3297915458679199	0.3587478697299957	0.3738894462585449	0.3581039607524872	0.3638481795787811	0.3609461188316345	0.2396334260702133	0.3641985654830933	0.2381444573402405	0.5026591420173645	0.9510291814804077	0.4686366319656372	0.4565519690513611	0.5472636222839355	0.475121796131134	0.4676021337509155	0.4787792861461639	0.4605725407600403	0.3943918347358704	0.4713749289512634	0.4058166742324829	0.4023140072822571	0.4155831933021545	0.4695928990840912	0.4287678599357605	0.3143802285194397	0.3759932816028595	0.4374052584171295	0.3034461140632629	0.3248428404331207	0.2631823122501373	0.1994010806083679	0.2081556916236877	0.2980976104736328	0.2081840634346008	0.2496297359466553	0.2922486364841461	0.2443655282258987	0.2187920808792114	0.2673486471176147	0.380475252866745	0.6591587066650391	0.5383565425872803	0.5144870281219482	0.5443000793457031	0.6093473434448242	0.3983240127563477	0.6066215634346008	0.4235471487045288	0.4351813197135925	0.7447425127029419	0.2164440751075745	0.1586293280124664	0.1952577233314514	0.1864949613809586	0.1424283087253571	0.1251813173294067	0.1141234040260315	0.1473921239376068	0	0.1371539533138275	0.1554508805274963	0.2883708775043488	0.347699373960495	0.2195656001567841	0.1907280087471008	0.2459681928157806	0.2242829203605652	0.2495918869972229	0.2128898203372955	0.1977449059486389	0.2387360036373138	0.289933443069458	0.370794266462326	0.4957915544509888	0.507449746131897	0.4697149395942688	0.355268269777298	0.4753181338310242	0.5470110177993774	0.5116080045700073	0.3710730671882629	0.5098726749420166	0.4299367964267731	0.4662158489227295	0.5203686356544495	0.4624519348144531
Musq_15_24	0.9082877635955811	0.3408918082714081	0.4665691554546356	0.3682388961315155	0.2524740695953369	0.3999917507171631	0.3421272039413452	0.3779509663581848	0.3837243914604187	0.3808223009109497	0.206224799156189	0.3840894103050232	0.1770177781581879	0.4805037975311279	0.9025064706802368	0.4410764276981354	0.4491463899612427	0.5346071124076843	0.4671943783760071	0.458008885383606	0.4493529200553894	0.4504643082618713	0.3859153687953949	0.4621249139308929	0.4139712452888489	0.3943719267845154	0.4131962656974792	0.4600877165794373	0.4120186865329742	0.2897867858409882	0.3412372171878815	0.4164821207523346	0.2867225110530853	0.2584765255451202	0.1355359852313995	0.180855929851532	0.1837777197360992	0.2768601775169373	0.1798640340566635	0.1757091283798218	0.2288594394922256	0.1486098617315292	0.2513861954212189	0.2783613204956055	0.4182354509830475	0.6991770267486572	0.5714864730834961	0.5467792153358459	0.5626226663589478	0.6442909836769104	0.4355613589286804	0.6209945678710938	0.4477271139621735	0.4718159735202789	0.752349853515625	0.2361458986997604	0.2259979546070099	0.2267697155475616	0.1751917004585266	0.08080294728279114	0.1307149529457092	0.1644438803195953	0.160174161195755	0.1371539533138275	0	0.1121598184108734	0.32036092877388	0.2248210906982422	0.2398723065853119	0.1779432743787766	0.1541438400745392	0.1614956259727478	0.146302118897438	0.1429190039634705	0.1404848843812943	0.1742142736911774	0.1606930196285248	0.3736010193824768	0.4680982828140259	0.4947716593742371	0.461747944355011	0.3456143736839294	0.4567007422447205	0.5193469524383545	0.4989006221294403	0.3631865382194519	0.4971798658370972	0.4322201013565063	0.460361659526825	0.5077383518218994	0.4599370360374451
Musq_17_24	0.9323583841323853	0.3612735569477081	0.4770835638046265	0.2689481973648071	0.2454094886779785	0.3243812322616577	0.3854418396949768	0.2790713310241699	0.288126528263092	0.2862676978111267	0.1156357824802399	0.2884915769100189	0.100904569029808	0.5199940204620361	0.9255824089050293	0.4864256978034973	0.4560929536819458	0.5541689395904541	0.4777543544769287	0.4766887426376343	0.4964092075824738	0.4785001873970032	0.3954246938228607	0.4776720106601715	0.4207899570465088	0.4079854488372803	0.4164942800998688	0.4766464829444885	0.455411434173584	0.3132724761962891	0.3572772741317749	0.4480568170547485	0.2580777704715729	0.2726824283599854	0.1643730700016022	0.2146629989147186	0.1964986026287079	0.314723789691925	0.1739181578159332	0.2062276899814606	0.2612691819667816	0.1650993227958679	0.3230685293674469	0.3256800472736359	0.4830147624015808	0.7546094655990601	0.6219277381896973	0.596760630607605	0.6473784446716309	0.7003616094589233	0.4966424703598022	0.7099695801734924	0.5070011019706726	0.5242486000061035	0.7787160873413086	0.2591716647148132	0.1984813213348389	0.173687607049942	0.2348960638046265	0.1388817131519318	0.1304049491882324	0.2110269367694855	0.2196007072925568	0.1554508805274963	0.1121598184108734	0	0.274995356798172	0.2702184021472931	0.2100515365600586	0.1320389658212662	0.1612402498722076	0.1639870554208755	0.1614770293235779	0.1095398515462875	0.1200511157512665	0.09910808503627777	0.1960157006978989	0.394681453704834	0.5149274468421936	0.500246524810791	0.4747148454189301	0.3564466834068298	0.4946581125259399	0.5663688778877258	0.5041466355323792	0.3736899495124817	0.5030109882354736	0.4416459202766418	0.4736886620521545	0.5272849798202515	0.4699025750160217
Musq_21_25	0.9682716131210327	0.4260767102241516	0.4696743488311768	0.06445041298866272	0.3693910241127014	0.1938319951295853	0.3574724793434143	0.0788687989115715	0.08438829332590103	0.08167068660259247	0.170044481754303	0.08546623587608337	0.2090412378311157	0.4913612604141235	0.9337649941444397	0.4631503820419312	0.4566042423248291	0.5398595333099365	0.469734787940979	0.4610823392868042	0.463662713766098	0.4543344378471375	0.387872040271759	0.4648551046848297	0.3992968499660492	0.4383766651153564	0.4171887338161469	0.4630731344223022	0.4148434996604919	0.3719871640205383	0.4044658839702606	0.4464605748653412	0.2800571024417877	0.3590029180049896	0.2728299200534821	0.2691287398338318	0.2670249342918396	0.3505318462848663	0.272674560546875	0.3101579248905182	0.3494397401809692	0.3288211822509766	0.467598021030426	0.4683767259120941	0.5645564794540405	0.8482936024665833	0.7251640558242798	0.6996410489082336	0.7189493775367737	0.7956318259239197	0.5993688106536865	0.7879016399383545	0.6000037789344788	0.654069185256958	0.889485239982605	0.3675482869148254	0.1896036863327026	0.2322686463594437	0.3760854601860046	0.3495765328407288	0.3165965676307678	0.3658511638641357	0.3590192198753357	0.2883708775043488	0.32036092877388	0.274995356798172	0	0.3796978890895844	0.2138018012046814	0.2293797433376312	0.2816649079322815	0.2934801280498505	0.2964354455471039	0.2344983220100403	0.2288566827774048	0.2138441950082779	0.3131131231784821	0.3612843453884125	0.4818392693996429	0.4993216395378113	0.4734545648097992	0.3483868837356567	0.461479127407074	0.5331711769104004	0.5021205544471741	0.3944564461708069	0.5011987686157227	0.434838205575943	0.4723635017871857	0.5129755735397339	0.4573211073875427
Musq_19_25	0.7790600657463074	0.2779557704925537	0.4089440107345581	0.4173509478569031	0.1951631605625153	0.4078101515769958	0.3235892057418823	0.4239122271537781	0.4326913058757782	0.4299737811088562	0.2553743720054626	0.4337677955627441	0.2243715077638626	0.3630713820457458	0.7447289824485779	0.3778480887413025	0.3923650681972504	0.450282096862793	0.4039303660392761	0.4003837704658508	0.3688429594039917	0.3926231861114502	0.3346275389194489	0.4041096568107605	0.3701368570327759	0.330876886844635	0.3800104856491089	0.4023131132125854	0.3350704312324524	0.2233073264360428	0.2483398020267487	0.3021333813667297	0.3177237510681152	0.2276611626148224	0.1409160643815994	0.2194648534059525	0.2174136340618134	0.2337384521961212	0.211022824048996	0.1632960587739944	0.147127702832222	0.1811578124761581	0.3916250169277191	0.3599384427070618	0.5174257159233093	0.8051145076751709	0.6689188480377197	0.642060399055481	0.6265321373939514	0.7469356060028076	0.543379545211792	0.6159095764160156	0.5260781049728394	0.5692989826202393	0.8445733785629272	0.385105311870575	0.4298416078090668	0.3725082576274872	0.3229833841323853	0.2923156917095184	0.3186156451702118	0.3602092266082764	0.2456630766391754	0.347699373960495	0.2248210906982422	0.2702184021472931	0.3796978890895844	0	0.2387959808111191	0.2148588001728058	0.1670762896537781	0.1709312498569489	0.1624431163072586	0.18185955286026	0.1863203048706055	0.2177550196647644	0.140117347240448	0.3276560306549072	0.3919063210487366	0.4265272319316864	0.4099997282028198	0.3701566457748413	0.3934245407581329	0.351773738861084	0.4303717911243439	0.3376949429512024	0.4292920827865601	0.3814321756362915	0.4067579507827759	0.4416627287864685	0.3968643844127655
Musq_17_25	0.8712652325630188	0.3228258490562439	0.3608603477478027	0.2641951739788055	0.2858250141143799	0.3259422183036804	0.2153925895690918	0.2773412466049194	0.286119282245636	0.2834022045135498	0.1826890408992767	0.2871988415718079	0.1773791313171387	0.3548738360404968	0.8366150856018066	0.3296875357627869	0.3441398143768311	0.4187636375427246	0.3610242605209351	0.3522429168224335	0.3207050859928131	0.344485342502594	0.2790326178073883	0.3559718132019043	0.3014477491378784	0.2879942059516907	0.3083012700080872	0.3541752696037292	0.2855795323848724	0.2099086046218872	0.2813538610935211	0.3311877846717834	0.1967892795801163	0.2403609603643417	0.1760781705379486	0.09878099709749222	0.1272032558917999	0.1882103532552719	0.1363067477941513	0.1830019950866699	0.1782485246658325	0.2711877226829529	0.3159810304641724	0.3073458671569824	0.4458390772342682	0.7443804144859314	0.6164051294326782	0.5931495428085327	0.6261178255081177	0.686524510383606	0.4862158000469208	0.633963406085968	0.4818073809146881	0.5149903297424316	0.8728506565093994	0.2499634921550751	0.2229183465242386	0.2153817564249039	0.220684826374054	0.2870714962482452	0.1709379106760025	0.2230320423841476	0.1895630210638046	0.2195656001567841	0.2398723065853119	0.2100515365600586	0.2138018012046814	0.2387959808111191	0	0.1471065580844879	0.2259570062160492	0.1713887304067612	0.2224161922931671	0.1777786463499069	0.1784403920173645	0.1742683351039886	0.2241028547286987	0.2518994212150574	0.3565099835395813	0.4058390557765961	0.3791094422340393	0.2393270432949066	0.35042804479599	0.3743219971656799	0.4099088311195374	0.2665367424488068	0.4082149863243103	0.3408710658550262	0.3634093999862671	0.4043189883232117	0.3483377695083618
Musq_15_25	0.9146543741226196	0.2893279492855072	0.3900861144065857	0.2567504048347473	0.2222802937030792	0.2964770197868347	0.3003548383712769	0.2589514851570129	0.2677500545978546	0.2650227844715118	0.1166827082633972	0.2687783241271973	0.1094508320093155	0.4311649203300476	0.8803231716156006	0.3964793384075165	0.3671356439590454	0.4623389542102814	0.3866226971149445	0.3869217336177826	0.4065679907798767	0.3884197473526001	0.3083304166793823	0.3890070915222168	0.3416756987571716	0.316131979227066	0.304446816444397	0.3866618275642395	0.3693913221359253	0.2220505774021149	0.2752988934516907	0.3746232986450195	0.2079409062862396	0.2057392001152039	0.1355896890163422	0.1363905370235443	0.1267604529857635	0.2327209562063217	0.107723206281662	0.1546189188957214	0.168444037437439	0.1806203573942184	0.350492000579834	0.3464795053005219	0.5130547881126404	0.7783044576644897	0.6419556736946106	0.6164621114730835	0.6730720400810242	0.7257812023162842	0.5199516415596008	0.7272119522094727	0.5224729180335999	0.5418472290039062	0.8383914232254028	0.2887345552444458	0.2565350830554962	0.222192257642746	0.2590044438838959	0.2097840458154678	0.1693188697099686	0.2441616654396057	0.253157377243042	0.1907280087471008	0.1779432743787766	0.1320389658212662	0.2293797433376312	0.2148588001728058	0.1471065580844879	0	0.1262792199850082	0.09842504560947418	0.1145346909761429	0.09378889948129654	0.0952267199754715	0.1063145771622658	0.1713333576917648	0.298733651638031	0.4209526777267456	0.4142705202102661	0.3902538418769836	0.2652482390403748	0.400684654712677	0.4723846316337585	0.4183847904205322	0.282690018415451	0.4167115390300751	0.3651229739189148	0.3892017006874084	0.4354994297027588	0.3860316276550293
Musq_13_25	0.9114879369735718	0.2392855733633041	0.3854086697101593	0.2995056211948395	0.1575836539268494	0.3029149174690247	0.3350487351417542	0.3238750398159027	0.3280441164970398	0.3290932178497314	0.1582402735948563	0.3291548490524292	0.1199754551053047	0.4321778416633606	0.8765985369682312	0.3973764777183533	0.3670437335968018	0.4629619717597961	0.3859931826591492	0.3877447545528412	0.4074652194976807	0.3893328905105591	0.3070475459098816	0.3871799111366272	0.3195949792861938	0.3169011175632477	0.3238512277603149	0.3875589370727539	0.3590873181819916	0.2287656366825104	0.2906326353549957	0.3764030933380127	0.2628438472747803	0.2223213016986847	0.09132321923971176	0.160528153181076	0.1281112432479858	0.2222768366336823	0.1045275777578354	0.09138727933168411	0.1766938120126724	0.05946645140647888	0.3491514921188354	0.3490467071533203	0.5035537481307983	0.7849615812301636	0.6443619728088379	0.6181187629699707	0.6796921491622925	0.728394627571106	0.5266866087913513	0.734931468963623	0.5277665853500366	0.5527306795120239	0.8277180194854736	0.2847951948642731	0.3132743239402771	0.2984219193458557	0.2678026258945465	0.2050668746232986	0.2227326780557632	0.2653985023498535	0.2852409482002258	0.2459681928157806	0.1541438400745392	0.1612402498722076	0.2816649079322815	0.1670762896537781	0.2259570062160492	0.1262792199850082	0	0.0712898001074791	0.04443567618727684	0.06158901005983353	0.05807533487677574	0.1131186708807945	0.08633844554424286	0.2995718419551849	0.4258751273155212	0.4140881896018982	0.3898281455039978	0.293347954750061	0.4054907560348511	0.4772303700447083	0.4187750816345215	0.2884674668312073	0.4189708828926086	0.351042628288269	0.3893041908740997	0.4361723065376282	0.3769999444484711
Musq_11_25	0.9005890488624573	0.2284089028835297	0.3384147882461548	0.3172173500061035	0.1575662195682526	0.3226205706596375	0.2879334688186646	0.328293114900589	0.3369020521640778	0.3365322053432465	0.1656792461872101	0.3379815816879272	0.1408422291278839	0.384869247674942	0.8660345673561096	0.3489435017108917	0.3186107873916626	0.4151145219802856	0.3384946584701538	0.339311808347702	0.3590322434902191	0.3408839702606201	0.2596611678600311	0.3390303254127502	0.2812532484531403	0.2689074873924255	0.2663222253322601	0.3391259908676147	0.3165798783302307	0.1734527945518494	0.2622377276420593	0.3501191437244415	0.2516592144966125	0.2114862203598022	0.1332084238529205	0.1153812408447266	0.08928438276052475	0.1764392107725143	0.06103569269180298	0.06362049281597137	0.1185474023222923	0.124721959233284	0.3038983643054962	0.2948930859565735	0.4600767493247986	0.7364616394042969	0.5969072580337524	0.570094883441925	0.6469142436981201	0.6807225942611694	0.4781866669654846	0.6860984563827515	0.4786202609539032	0.5027995109558105	0.833674430847168	0.2468762993812561	0.2824525833129883	0.2868289947509766	0.2200254201889038	0.2100030779838562	0.1714470982551575	0.2252345830202103	0.2464963793754578	0.2242829203605652	0.1614956259727478	0.1639870554208755	0.2934801280498505	0.1709312498569489	0.1713887304067612	0.09842504560947418	0.0712898001074791	0	0.07022923231124878	0.104411855340004	0.09381698817014694	0.1377168446779251	0.142376571893692	0.2510898113250732	0.3787941932678223	0.3775108158588409	0.350772500038147	0.2465064227581024	0.3567228615283966	0.4284605979919434	0.3816701471805573	0.2428201735019684	0.3811001181602478	0.3149675726890564	0.3412984013557434	0.3882304430007935	0.3301294147968292
Musq_09_25	0.9057194590568542	0.2399810254573822	0.3778794407844543	0.3186624944210052	0.1713297218084335	0.3334992825984955	0.3226162195205688	0.3241188526153564	0.3321685492992401	0.3325484991073608	0.161695584654808	0.3330579102039337	0.1238487511873245	0.4241206049919128	0.8732601404190063	0.3891268968582153	0.358794093132019	0.4551842212677002	0.3783016502857208	0.3795439004898071	0.3992155790328979	0.3811320662498474	0.2992791533470154	0.3793067038059235	0.3269404172897339	0.3089772462844849	0.3147586584091187	0.3793580830097198	0.3635221123695374	0.2177386581897736	0.2793079018592834	0.3690852224826813	0.2578515112400055	0.2107542753219604	0.09301133453845978	0.1594347953796387	0.1359963864088058	0.2228418588638306	0.1043269038200378	0.09834803640842438	0.1637917011976242	0.08544476330280304	0.3466727733612061	0.3417204022407532	0.5018997192382812	0.7728145122528076	0.6329075694084167	0.6059156656265259	0.65603107213974	0.7126038074493408	0.5105615854263306	0.7226183414459229	0.5151251554489136	0.5394325852394104	0.8250884413719177	0.2981767058372498	0.3177788257598877	0.2912126481533051	0.251492977142334	0.2027017176151276	0.2118801325559616	0.2678952515125275	0.2854408621788025	0.2495918869972229	0.146302118897438	0.1614770293235779	0.2964354455471039	0.1624431163072586	0.2224161922931671	0.1145346909761429	0.04443567618727684	0.07022923231124878	0	0.079013392329216	0.07704012095928192	0.1170993000268936	0.0917377695441246	0.3026046454906464	0.4175586104393005	0.4082247614860535	0.3733997344970703	0.2770812511444092	0.3972899913787842	0.4689221978187561	0.4124675989151001	0.2741909921169281	0.4126158952713013	0.3463896214962006	0.3730436265468597	0.4283002316951752	0.3763712048530579
Musq_07_25	0.9249249696731567	0.2788890898227692	0.4135083556175232	0.2435303032398224	0.1761793494224548	0.2827845811843872	0.3250345587730408	0.2654531896114349	0.2709861397743225	0.2682691514492035	0.09678854048252106	0.2720657587051392	0.06266642361879349	0.45557701587677	0.8901153206825256	0.4211024940013885	0.3976547420024872	0.4899114966392517	0.4138836860656738	0.4114707410335541	0.4312350749969482	0.4130429327487946	0.332438200712204	0.4131489992141724	0.3486596941947937	0.3438945412635803	0.3609901964664459	0.4113288223743439	0.3827335834503174	0.2524551153182983	0.3075109422206879	0.3972480893135071	0.218932569026947	0.2151131331920624	0.07253999263048172	0.153431698679924	0.1232250481843948	0.2460229396820068	0.1123199462890625	0.1151382699608803	0.2084519863128662	0.1073375940322876	0.3691805005073547	0.3727958202362061	0.5263665914535522	0.8050557374954224	0.6692272424697876	0.6437796950340271	0.6997861862182617	0.7516837120056152	0.5467661023139954	0.755766749382019	0.5514289140701294	0.572759747505188	0.840897798538208	0.2979047298431396	0.2706131935119629	0.247008204460144	0.2766545414924622	0.1807994544506073	0.1880787312984467	0.2521072030067444	0.2626389861106873	0.2128898203372955	0.1429190039634705	0.1095398515462875	0.2344983220100403	0.18185955286026	0.1777786463499069	0.09378889948129654	0.06158901005983353	0.104411855340004	0.079013392329216	0	0.02517259307205677	0.05587828159332275	0.1043797805905342	0.3260838389396667	0.4496236741542816	0.4389717280864716	0.41761714220047	0.2925080358982086	0.4291370511054993	0.5008760094642639	0.4430753588676453	0.3097730576992035	0.441332221031189	0.3789565563201904	0.4165903925895691	0.4630275070667267	0.4039635062217712
