	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_21_24	0.857260525226593	0.8736911416053772	0.923713207244873	0.9386677742004395	0.870915949344635	0.9453024864196777	0.8828531503677368	0.8760616779327393	0.9247592687606812	0.8532417416572571	0.8580813407897949	0.8828313946723938	0.8519095182418823	0.8883277773857117	0.8823165893554688	0.8055444359779358	0.8154098987579346	0.8579344153404236	0.8044877052307129	0.8191505074501038	0.8164988160133362	0.8140869736671448	0.841629683971405	0.8394244313240051	0.8094159364700317	0.8540011048316956	0.8635969161987305	0.8072642087936401	0.8083694577217102	0.8037209510803223	0.8135426044464111	0.8064470887184143	0.8094395399093628	0.8056836128234863	0.8051069378852844	0.7929208278656006	0.7978916168212891	0.81589275598526	0.7877468466758728	0.8090391159057617	0.809609591960907	0.5143764615058899	0	0.3494376242160797	0.3843704760074615	0.3971128463745117	0.541218638420105	0.4381336867809296	0.3871189057826996	0.3900653123855591	0.3691829144954681	0.4849102795124054	0.4545969069004059	0.3744384944438934	0.424081951379776	0.4370041787624359	0.4057261049747467	0.4909332394599915	0.4157897233963013	0.3871347010135651	0.3867104351520538	0.2824290990829468	0.3764628767967224	0.3591744005680084	0.3150361478328705	0.2942759990692139	0.8045117259025574	0.8085048794746399	0.797433614730835	0.7943912148475647	0.8553892374038696	0.7947167754173279	0.8034462332725525	0.795535683631897	0.8489722013473511	0.7957246899604797	0.7993356585502625	0.8222695589065552	0.7956382632255554	0.8058995008468628	0.8133010864257812	0.8060132265090942	0.8025386929512024	0.806070864200592	0.7956228256225586	0.8026373982429504	0.8036672472953796	0.8041338324546814	0.8150715231895447	0.8101812601089478	0.8458588719367981
Musq_23_24	0.8654994964599609	0.8636260032653809	0.9147442579269409	0.9334890842437744	0.8580688834190369	0.9406037330627441	0.8738299608230591	0.8640003204345703	0.9160327315330505	0.8371125459671021	0.8437081575393677	0.8559802770614624	0.8351753950119019	0.8775544762611389	0.8702716827392578	0.6952097415924072	0.7093073725700378	0.7592421174049377	0.7810428142547607	0.7971413135528564	0.7345906496047974	0.7917808294296265	0.8230659961700439	0.8204101920127869	0.786822497844696	0.754789412021637	0.8472427129745483	0.784126877784729	0.7905296683311462	0.7019751667976379	0.8102736473083496	0.8024933934211731	0.7470627427101135	0.7824485898017883	0.8019229173660278	0.7901051640510559	0.792941689491272	0.7358107566833496	0.8069694042205811	0.7917219400405884	0.7926282286643982	0.4033488929271698	0.3494376242160797	0	0.4303095936775208	0.331540435552597	0.574971079826355	0.4241184294223785	0.4417374134063721	0.3397549688816071	0.4327031075954437	0.4464244246482849	0.3717744648456573	0.3318453133106232	0.391484260559082	0.4236253499984741	0.3635580539703369	0.4656042158603668	0.418132483959198	0.407903790473938	0.3094958961009979	0.4059266746044159	0.35483518242836	0.4224649369716644	0.4010474681854248	0.3905224204063416	0.780987560749054	0.7857200503349304	0.7730516791343689	0.7748492956161499	0.8379831910133362	0.7752469182014465	0.7607833743095398	0.770666778087616	0.8122212290763855	0.7708650231361389	0.7753983736038208	0.8059607744216919	0.7707958817481995	0.7827658653259277	0.7908335328102112	0.7627348303794861	0.7785080671310425	0.7829806804656982	0.7707368135452271	0.7786324024200439	0.694280207157135	0.7805519700050354	0.7930532097816467	0.7019835114479065	0.7455718517303467
Musq_25_24	0.8716676831245422	0.8696662783622742	0.9135725498199463	0.9328352212905884	0.8564211130142212	0.9400094747543335	0.8726993799209595	0.8624566197395325	0.9148945212364197	0.8350216746330261	0.8418614268302917	0.8702723979949951	0.8329992890357971	0.8761768937110901	0.8687224388122559	0.7985755205154419	0.8096582889556885	0.8568247556686401	0.7880734801292419	0.7942540645599365	0.801352858543396	0.7988758683204651	0.830169141292572	0.8275715708732605	0.7938047647476196	0.852462112903595	0.845100998878479	0.7911826372146606	0.7937785387039185	0.7979087233543396	0.8080189824104309	0.8089492321014404	0.81648850440979	0.8081076741218567	0.813551127910614	0.8017168641090393	0.7996249794960022	0.8101714849472046	0.803076446056366	0.7948986887931824	0.7957621216773987	0.4503832757472992	0.3843704760074615	0.4303095936775208	0	0.3603309690952301	0.5427221655845642	0.354814738035202	0.4107318818569183	0.3592833280563354	0.3295793235301971	0.4145994484424591	0.4442467987537384	0.4078223705291748	0.4655026793479919	0.4692823886871338	0.4586306214332581	0.5866361856460571	0.4964948296546936	0.4829019904136658	0.4502077400684357	0.4395478963851929	0.4013482928276062	0.3953744471073151	0.4586713016033173	0.3264099359512329	0.7880427241325378	0.7927220463752747	0.7800636291503906	0.7661629915237427	0.8453627228736877	0.7783727049827576	0.7854915261268616	0.7777391672134399	0.8468652367591858	0.777942419052124	0.7706384062767029	0.8093578219413757	0.7778649926185608	0.7781227231025696	0.7914446592330933	0.7990133166313171	0.7856293320655823	0.7783453464508057	0.77781742811203	0.7857503294944763	0.7965680956840515	0.7758265137672424	0.7885716557502747	0.8037975430488586	0.8331480622291565
Musq_27_24	0.8852516412734985	0.8832228183746338	0.9243454933166504	0.9390448331832886	0.8718376755714417	0.9456441402435303	0.8835148215293884	0.8769287467002869	0.9253753423690796	0.8543869853019714	0.8678531646728516	0.8834672570228577	0.8530942797660828	0.8891028761863708	0.8831782341003418	0.8324227333068848	0.8415375947952271	0.8829862475395203	0.8147619962692261	0.8206958770751953	0.8253208994865417	0.8242164254188538	0.8511322736740112	0.8490465879440308	0.8195109963417053	0.8697953224182129	0.8748498558998108	0.8175050020217896	0.8228358626365662	0.8338360190391541	0.8365412354469299	0.8414553999900818	0.8459939956665039	0.836607813835144	0.8390335440635681	0.8330035209655762	0.8302747011184692	0.83672034740448	0.8464645147323608	0.8231722712516785	0.8334813117980957	0.5220017433166504	0.3971128463745117	0.331540435552597	0.3603309690952301	0	0.5688315629959106	0.4536131620407104	0.407410591840744	0.4399513900279999	0.4323987066745758	0.4419041275978088	0.4405414462089539	0.3138101696968079	0.4884195327758789	0.4025242626667023	0.3875317871570587	0.5577897429466248	0.4820807278156281	0.4652253091335297	0.4638879001140594	0.3870589435100555	0.4269534349441528	0.3774003088474274	0.4172308743000031	0.4274907112121582	0.8253222703933716	0.8186466097831726	0.8184211254119873	0.8133909106254578	0.87496417760849	0.8199524879455566	0.8242901563644409	0.8167616724967957	0.8691384196281433	0.8169563412666321	0.8138377666473389	0.8410384654998779	0.8168513774871826	0.8202656507492065	0.8179149627685547	0.8331605195999146	0.823602557182312	0.8204214572906494	0.8168672919273376	0.8236886858940125	0.8303400278091431	0.8186619877815247	0.8188232779502869	0.8366786241531372	0.8655039072036743
Musq_29_24	0.9136097431182861	0.8317646980285645	0.9154442548751831	0.8569552898406982	0.9020907878875732	0.8631283640861511	0.8601943850517273	0.9115739464759827	0.9167129397392273	0.8995346426963806	0.9030571579933167	0.8847324848175049	0.8993674516677856	0.9240943193435669	0.9198682308197021	0.8681265115737915	0.8638982772827148	0.8600388765335083	0.8370809555053711	0.8678637742996216	0.8559287190437317	0.8472838401794434	0.846771240234375	0.836970329284668	0.8419545292854309	0.8450983166694641	0.8446037769317627	0.8400610089302063	0.8455824851989746	0.8553470969200134	0.865756094455719	0.8630906939506531	0.8674831986427307	0.8579620122909546	0.8620101809501648	0.869176983833313	0.8520597219467163	0.8589289784431458	0.8500155806541443	0.8454021811485291	0.8559380173683167	0.6040481328964233	0.541218638420105	0.574971079826355	0.5427221655845642	0.5688315629959106	0	0.5259913802146912	0.5206621289253235	0.5219307541847229	0.4792485237121582	0.4646590650081635	0.5096366405487061	0.5486765503883362	0.582746684551239	0.5134745836257935	0.5053683519363403	0.6942610740661621	0.6467600464820862	0.6101829409599304	0.5992217063903809	0.5527518391609192	0.5648597478866577	0.5474865436553955	0.5194159746170044	0.5390087962150574	0.8628398776054382	0.8540383577346802	0.8555066585540771	0.8565676808357239	0.8509445786476135	0.8568024039268494	0.8653987646102905	0.8541011810302734	0.8585471510887146	0.8543275594711304	0.856999397277832	0.8525135517120361	0.8541771173477173	0.8637620210647583	0.8612268567085266	0.8693073391914368	0.8614025115966797	0.863886833190918	0.8542520403862	0.8614745140075684	0.8655546903610229	0.8624756932258606	0.8626050353050232	0.8722870349884033	0.8609028458595276
Musq_31_24	0.8564649820327759	0.8549792170524597	0.9086818099021912	0.9361703991889954	0.8572970628738403	0.9436535835266113	0.868092954158783	0.8634436130523682	0.9101483225822449	0.8263350129127502	0.8447245359420776	0.8171229958534241	0.8239414095878601	0.870499849319458	0.8623144626617432	0.7687289118766785	0.7719273567199707	0.8224815130233765	0.7849169969558716	0.7922306656837463	0.7782735228538513	0.7866011261940002	0.8108843564987183	0.8263874650001526	0.790966808795929	0.8237868547439575	0.8579326272010803	0.7881768941879272	0.7839070558547974	0.7820882201194763	0.8150963187217712	0.8056144118309021	0.7419973015785217	0.7366669178009033	0.7791123390197754	0.7909252047538757	0.7971347570419312	0.7747194170951843	0.8235345482826233	0.7960278391838074	0.7999128699302673	0.4690194427967072	0.4381336867809296	0.4241184294223785	0.354814738035202	0.4536131620407104	0.5259913802146912	0	0.4579044282436371	0.3067997097969055	0.3407539129257202	0.3356226086616516	0.4159900844097137	0.3063340187072754	0.4284807145595551	0.4757207334041595	0.5147488713264465	0.5660595893859863	0.58372563123703	0.4610510170459747	0.5135775804519653	0.5035145878791809	0.4915200471878052	0.5243276357650757	0.5145866870880127	0.4390799105167389	0.7882241606712341	0.790225625038147	0.7899129390716553	0.7916495800018311	0.8577076196670532	0.7920336723327637	0.7241325974464417	0.7876066565513611	0.772718071937561	0.7874114513397217	0.7918028831481934	0.8171184659004211	0.7863094210624695	0.7904277443885803	0.7859919667243958	0.7151044011116028	0.785698413848877	0.7906455397605896	0.787287175655365	0.7858251333236694	0.7751845121383667	0.7867613434791565	0.7869895100593567	0.7746489644050598	0.8251480460166931
Zone_2B_1_24	0.8882561326026917	0.8862287998199463	0.926667332649231	0.9404434561729431	0.8752403259277344	0.946910560131073	0.8859755396842957	0.8801323175430298	0.927638828754425	0.8586031198501587	0.8629090785980225	0.8922069668769836	0.8574514985084534	0.8919674158096313	0.8863568305969238	0.827786386013031	0.8367905020713806	0.8773453831672668	0.8205037713050842	0.8263642191886902	0.8305152654647827	0.8296677470207214	0.8556580543518066	0.8536754846572876	0.8250511884689331	0.8735684156417847	0.8689685463905334	0.823167085647583	0.8282840847969055	0.8293070793151855	0.841098427772522	0.8419191837310791	0.8413872718811035	0.84116131067276	0.843793511390686	0.8337143063545227	0.8351828455924988	0.8373222947120667	0.8422957062721252	0.8284932374954224	0.8120991587638855	0.5088496208190918	0.3871189057826996	0.4417374134063721	0.4107318818569183	0.407410591840744	0.5206621289253235	0.4579044282436371	0	0.3854779303073883	0.3318460881710052	0.408760666847229	0.448279082775116	0.3670234084129333	0.4882575869560242	0.5121771693229675	0.4333703815937042	0.5878267288208008	0.5036072731018066	0.5039884448051453	0.4784448146820068	0.4234781861305237	0.4053487777709961	0.454189270734787	0.4066872000694275	0.3559541702270508	0.8092273473739624	0.8130282759666443	0.8138272166252136	0.8097003102302551	0.8691020011901855	0.815362274646759	0.8110470771789551	0.8121643662452698	0.858711838722229	0.8123523592948914	0.810140073299408	0.8415625095367432	0.8122541904449463	0.8164229989051819	0.8228142857551575	0.828460693359375	0.818848192691803	0.804673969745636	0.8122631311416626	0.8189345598220825	0.8257911801338196	0.8148230910301208	0.8139541745185852	0.8319946527481079	0.8507216572761536
Zone_2B_2_24	0.8698403239250183	0.86794513463974	0.918004035949707	0.9353353977203369	0.8626899123191833	0.9422803521156311	0.8770326972007751	0.8683330416679382	0.9192014932632446	0.8429490327835083	0.848883330821991	0.862690269947052	0.8412414193153381	0.8814226388931274	0.8746113181114197	0.7072501182556152	0.7205550074577332	0.7686190009117126	0.7895750999450684	0.8051592111587524	0.7449332475662231	0.7998991012573242	0.8298115134239197	0.8273240923881531	0.795038640499115	0.7643181681632996	0.8531944155693054	0.7925479412078857	0.7986196279525757	0.71333247423172	0.8168340921401978	0.8093764185905457	0.7561178207397461	0.7901378870010376	0.8092926740646362	0.7979140281677246	0.8004540801048279	0.7458728551864624	0.8074632883071899	0.7995717525482178	0.8003252148628235	0.3914352059364319	0.3900653123855591	0.3397549688816071	0.3592833280563354	0.4399513900279999	0.5219307541847229	0.3067997097969055	0.3854779303073883	0	0.3066141307353973	0.3764036297798157	0.3166945576667786	0.3809874951839447	0.3649792075157166	0.527963399887085	0.5013519525527954	0.6207401156425476	0.5863689780235291	0.5265352725982666	0.4534527361392975	0.4697348177433014	0.4233702719211578	0.5180474519729614	0.4518493711948395	0.4395193159580231	0.7763896584510803	0.7810381650924683	0.7819274663925171	0.7764429450035095	0.8443194031715393	0.7839550971984863	0.7627562284469604	0.7797262072563171	0.8069937825202942	0.7799214124679565	0.7769722938537598	0.8134827613830566	0.7798452973365784	0.7840946912765503	0.792808473110199	0.7717462182044983	0.7872624397277832	0.7843009233474731	0.7798031568527222	0.7873771786689758	0.7062197923660278	0.78196781873703	0.7809857130050659	0.7136285305023193	0.7345835566520691
Zone_2B_3_24	0.8487871885299683	0.8457366824150085	0.9091081619262695	0.9303892254829407	0.8502060174942017	0.9377850294113159	0.8684874176979065	0.856641948223114	0.9105618000030518	0.8270897269248962	0.8453379273414612	0.8743677735328674	0.8247293829917908	0.8709901571273804	0.8628694415092468	0.7910206317901611	0.8027701377868652	0.8520733118057251	0.7662595510482788	0.7832273840904236	0.791483998298645	0.7777141928672791	0.8114064335823059	0.8084468245506287	0.7726045250892639	0.8360440731048584	0.8493869304656982	0.769534707069397	0.7765263915061951	0.794187605381012	0.8072758316993713	0.8040589094161987	0.8102965354919434	0.7981947660446167	0.7982054352760315	0.7911479473114014	0.7888339161872864	0.7966305017471313	0.8043434619903564	0.7781707644462585	0.7917576432228088	0.4844454526901245	0.3691829144954681	0.4327031075954437	0.3295793235301971	0.4323987066745758	0.4792485237121582	0.3407539129257202	0.3318460881710052	0.3066141307353973	0	0.353550523519516	0.4164787828922272	0.3687562644481659	0.4234692752361298	0.5260365605354309	0.4628247022628784	0.6066130995750427	0.5599256753921509	0.5147038698196411	0.4978964328765869	0.4550025761127472	0.459521621465683	0.5010985732078552	0.4087440371513367	0.3976251780986786	0.7794105410575867	0.7713724970817566	0.7710275053977966	0.7605206966400146	0.8396148085594177	0.7733656764030457	0.777330219745636	0.7684841752052307	0.835135281085968	0.7686924338340759	0.7611218690872192	0.7986199259757996	0.7686220407485962	0.7689921855926514	0.7696314454078674	0.7913838624954224	0.7767709493637085	0.7692354917526245	0.7685556411743164	0.7769033312797546	0.7890074849128723	0.7664798498153687	0.7667326927185059	0.7965683937072754	0.8272873163223267
Zone_3_1_24	0.8680787682533264	0.866479218006134	0.9166859984397888	0.9345840811729431	0.8608149886131287	0.9415982961654663	0.8757275938987732	0.8733311891555786	0.917919933795929	0.8405855894088745	0.8563879728317261	0.8232914805412292	0.8387867212295532	0.8798522353172302	0.872851550579071	0.7796716690063477	0.7909800410270691	0.8374044895172119	0.7949924468994141	0.8019201159477234	0.7885613441467285	0.7966181635856628	0.8270838856697083	0.8330099582672119	0.800444483757019	0.8303418755531311	0.8620610237121582	0.7979977130889893	0.7953494787216187	0.7915856838226318	0.8218527436256409	0.8131213188171387	0.7545130848884583	0.7498289942741394	0.8063110113143921	0.800097644329071	0.8055855631828308	0.7850823998451233	0.824328601360321	0.8048962354660034	0.8166546821594238	0.460821658372879	0.4849102795124054	0.4464244246482849	0.4145994484424591	0.4419041275978088	0.4646590650081635	0.3356226086616516	0.408760666847229	0.3764036297798157	0.353550523519516	0	0.3556330800056458	0.3780986964702606	0.5332842469215393	0.5022567510604858	0.4891123175621033	0.5785106420516968	0.5741829872131348	0.4775930941104889	0.4992676377296448	0.4617389738559723	0.4318479597568512	0.4667564928531647	0.4518477320671082	0.4905264377593994	0.7980392575263977	0.7997937202453613	0.7995195388793945	0.7949041724205017	0.8618383407592773	0.8013814091682434	0.7157613635063171	0.797498345375061	0.7836560606956482	0.79732745885849	0.7950435876846313	0.8245028257369995	0.7976076602935791	0.7937926650047302	0.7888352274894714	0.7310278415679932	0.7958285808563232	0.7822747826576233	0.7972186207771301	0.7959394454956055	0.7866747975349426	0.7917503118515015	0.7919557690620422	0.7850204706192017	0.8270214200019836
Zone_3_3_24	0.8719210624694824	0.8700174689292908	0.9195524454116821	0.9362265467643738	0.8649042248725891	0.9430891275405884	0.8785842061042786	0.8704112768173218	0.9207078814506531	0.8457316160202026	0.8606431484222412	0.864805281162262	0.8441293239593506	0.8832788467407227	0.8766878247261047	0.7253084778785706	0.7378759980201721	0.7846805453300476	0.7936235666275024	0.808960497379303	0.7498404979705811	0.8037509322166443	0.8330161571502686	0.8306071758270264	0.79893958568573	0.7688401937484741	0.8668494820594788	0.7965432405471802	0.8024603128433228	0.730600893497467	0.8199678063392639	0.8171172142028809	0.7712433934211731	0.7938066124916077	0.8127989172935486	0.8064213991165161	0.8040332794189453	0.7557656168937683	0.8277638554573059	0.8033034801483154	0.8147894740104675	0.4233676195144653	0.4545969069004059	0.3717744648456573	0.4442467987537384	0.4405414462089539	0.5096366405487061	0.4159900844097137	0.448279082775116	0.3166945576667786	0.4164787828922272	0.3556330800056458	0	0.4476180672645569	0.478575587272644	0.5102025270462036	0.5158541798591614	0.598171591758728	0.5483572483062744	0.4929108619689941	0.4106612801551819	0.4452501237392426	0.4001882970333099	0.4409147500991821	0.4330506920814514	0.4837446212768555	0.8050742745399475	0.7979417443275452	0.7976723909378052	0.7991690635681152	0.8582785129547119	0.7995002269744873	0.7849982380867004	0.7956892251968384	0.8272503018379211	0.7958870530128479	0.7996587753295898	0.8219775557518005	0.7957965135574341	0.8065198063850403	0.8028920292854309	0.7873328328132629	0.8030158281326294	0.8066983819007874	0.7957805395126343	0.8031190037727356	0.7241077423095703	0.8046792149543762	0.8048643469810486	0.7313140034675598	0.7717427015304565
Zone_3_2_24	0.8859394788742065	0.8840109705924988	0.929750919342041	0.9423359632492065	0.8798045516014099	0.9486228823661804	0.8893198370933533	0.8844349384307861	0.9306476712226868	0.8642255663871765	0.8761299848556519	0.8450554609298706	0.8632521033287048	0.8958166837692261	0.8906137943267822	0.8134081959724426	0.8224508762359619	0.862016499042511	0.8202149271965027	0.8338755369186401	0.814080536365509	0.8290488719940186	0.8541328907012939	0.852208137512207	0.8246028423309326	0.8492676019668579	0.8838618993759155	0.822782039642334	0.827719509601593	0.8153092861175537	0.8408946990966797	0.8384497165679932	0.7908375859260559	0.7803301215171814	0.8359817266464233	0.8303080797195435	0.8277811408042908	0.8176928162574768	0.8484793305397034	0.8279330730438232	0.8374965786933899	0.5320600271224976	0.3744384944438934	0.3318453133106232	0.4078223705291748	0.3138101696968079	0.5486765503883362	0.3063340187072754	0.3670234084129333	0.3809874951839447	0.3687562644481659	0.3780986964702606	0.4476180672645569	0	0.4360334575176239	0.4575390517711639	0.3989913463592529	0.5231664180755615	0.5212222933769226	0.4351125657558441	0.4735924899578094	0.4299037158489227	0.4428300857543945	0.4526510238647461	0.4603365957736969	0.4170305132865906	0.8300538063049316	0.8238105773925781	0.8236058950424194	0.8247444629669189	0.8764437437057495	0.8249968290328979	0.7718409895896912	0.8221002221107483	0.8100377917289734	0.8222843408584595	0.8251504898071289	0.8447306752204895	0.8221815228462219	0.8311206698417664	0.828363299369812	0.7737024426460266	0.8284913301467896	0.831256628036499	0.8222036361694336	0.8285695314407349	0.8115909099578857	0.8297200798988342	0.8298607468605042	0.8176482319831848	0.8507645726203918
Zone_2A_12_24	0.9077028036117554	0.9217236638069153	0.9261530041694641	0.9452405571937561	0.9195511341094971	0.9517847895622253	0.9165118336677551	0.9233602285385132	0.9271372556686401	0.9009609818458557	0.9023100137710571	0.8800129890441895	0.900845468044281	0.9289456009864807	0.9254156351089478	0.8046349287033081	0.8068543076515198	0.8005123734474182	0.8805069327354431	0.8802458047866821	0.8349419832229614	0.8824346661567688	0.8753040432929993	0.8811699151992798	0.8842930793762207	0.8120328783988953	0.8754569292068481	0.8831033706665039	0.8806814551353455	0.8143672347068787	0.888450026512146	0.8845922350883484	0.8388811349868774	0.8737316131591797	0.873971164226532	0.8777751922607422	0.884450376033783	0.8346467018127441	0.8657763004302979	0.8864697217941284	0.8793044686317444	0.5082255601882935	0.424081951379776	0.391484260559082	0.4655026793479919	0.4884195327758789	0.582746684551239	0.4284807145595551	0.4882575869560242	0.3649792075157166	0.4234692752361298	0.5332842469215393	0.478575587272644	0.4360334575176239	0	0.5498351454734802	0.480533093214035	0.6469230055809021	0.6137661337852478	0.5714515447616577	0.5384920835494995	0.505467414855957	0.5222529172897339	0.5899506807327271	0.5579581260681152	0.5145092606544495	0.8738272786140442	0.8839763998985291	0.8746101856231689	0.8666651844978333	0.8830651044845581	0.8755975365638733	0.8517178297042847	0.8735416531562805	0.8591827750205994	0.8734515905380249	0.8667422533035278	0.8776355385780334	0.8735994696617126	0.8660516142845154	0.8772677779197693	0.8568413257598877	0.8726615905761719	0.8661609888076782	0.8733941912651062	0.8727198839187622	0.810471773147583	0.864926815032959	0.8744754195213318	0.8091638088226318	0.7946473360061646
Zone_2A_10_24	0.9025965332984924	0.8996121287345886	0.8905384540557861	0.9209319949150085	0.8927234411239624	0.9291576743125916	0.9028254747390747	0.9080014824867249	0.8926049470901489	0.8741663098335266	0.8894955515861511	0.8652108907699585	0.8731098175048828	0.915555477142334	0.9097760915756226	0.8342166543006897	0.8443167209625244	0.8382347226142883	0.81876540184021	0.8301748633384705	0.8432904481887817	0.8209930658340454	0.8202314376831055	0.8181547522544861	0.8251126408576965	0.8294447064399719	0.8158846497535706	0.8224825263023376	0.8191520571708679	0.8433010578155518	0.8563178181648254	0.8463084697723389	0.8499589562416077	0.8467310070991516	0.8410812616348267	0.8350210189819336	0.8388859033584595	0.8379365801811218	0.8361351490020752	0.8298612236976624	0.8433589339256287	0.4504844546318054	0.4370041787624359	0.4236253499984741	0.4692823886871338	0.4025242626667023	0.5134745836257935	0.4757207334041595	0.5121771693229675	0.527963399887085	0.5260365605354309	0.5022567510604858	0.5102025270462036	0.4575390517711639	0.5498351454734802	0	0.2721741795539856	0.5735090374946594	0.4740580916404724	0.4500745534896851	0.4087797701358795	0.4018712043762207	0.4392094910144806	0.4013469815254211	0.4342510104179382	0.3747770488262177	0.8247084021568298	0.8113117814064026	0.8258357644081116	0.8274523615837097	0.8176835179328918	0.8278093934059143	0.8406689763069153	0.82368403673172	0.8304523825645447	0.8239515423774719	0.8280328512191772	0.8212401866912842	0.8238005638122559	0.8263154029846191	0.8221738934516907	0.8352283239364624	0.8223538994789124	0.826518177986145	0.8238356113433838	0.8224720358848572	0.8408982157707214	0.8242195248603821	0.8244306445121765	0.839848518371582	0.833993673324585
Zone_2A_1_24	0.9160454869270325	0.9128265976905823	0.8917766809463501	0.9215289950370789	0.8996193408966064	0.9297034740447998	0.9066712856292725	0.9129050374031067	0.8937990069389343	0.880321204662323	0.8839947581291199	0.870644748210907	0.8794818520545959	0.9203528761863708	0.914983868598938	0.8386344313621521	0.8504241108894348	0.8448124527931213	0.8396767973899841	0.8378115892410278	0.8520413041114807	0.8420422673225403	0.8413882255554199	0.839605987071991	0.8455819487571716	0.8493090867996216	0.811303436756134	0.8433215022087097	0.8400098085403442	0.8492729663848877	0.8641588091850281	0.8587404489517212	0.8556075692176819	0.8642292618751526	0.8603060841560364	0.8467198014259338	0.8574484586715698	0.8511977791786194	0.830407440662384	0.8496676087379456	0.8496593832969666	0.4609508216381073	0.4057261049747467	0.3635580539703369	0.4586306214332581	0.3875317871570587	0.5053683519363403	0.5147488713264465	0.4333703815937042	0.5013519525527954	0.4628247022628784	0.4891123175621033	0.5158541798591614	0.3989913463592529	0.480533093214035	0.2721741795539856	0	0.5473688244819641	0.4515320956707001	0.447076290845871	0.4212825894355774	0.3495467305183411	0.4120857119560242	0.3993527889251709	0.3854925930500031	0.3576451241970062	0.8296059966087341	0.8445573449134827	0.8306770324707031	0.8192652463912964	0.8169080018997192	0.8325709700584412	0.8330827355384827	0.8286128640174866	0.8425562977790833	0.8288800716400146	0.8198542594909668	0.8341737985610962	0.82872474193573	0.8180767297744751	0.8338252902030945	0.8396949768066406	0.8273478150367737	0.8182888627052307	0.8287689089775085	0.8274612426757812	0.845145046710968	0.8158860802650452	0.8301665186882019	0.844144880771637	0.8261033892631531
Musq_01_24	0.8638008236885071	0.8618406057357788	0.9071195125579834	0.9293222427368164	0.8333563208580017	0.9368137717247009	0.873006284236908	0.8540851473808289	0.9086336493492126	0.8331840038299561	0.8378190398216248	0.8039423823356628	0.8210564255714417	0.8687106370925903	0.8689138889312744	0.7599824666976929	0.7558817863464355	0.807667076587677	0.7537668943405151	0.7783024907112122	0.7369509339332581	0.7655390501022339	0.8004701137542725	0.7973052859306335	0.7439883351325989	0.7959297895431519	0.8231695294380188	0.7571200132369995	0.7644484043121338	0.7321598529815674	0.7576736807823181	0.7488635182380676	0.7002286314964294	0.7058009505271912	0.7779833078384399	0.7691801786422729	0.753616988658905	0.7192084193229675	0.7886185050010681	0.7505092620849609	0.7618860006332397	0.5816314220428467	0.4909332394599915	0.4656042158603668	0.5866361856460571	0.5577897429466248	0.6942610740661621	0.5660595893859863	0.5878267288208008	0.6207401156425476	0.6066130995750427	0.5785106420516968	0.598171591758728	0.5231664180755615	0.6469230055809021	0.5735090374946594	0.5473688244819641	0	0.2867105305194855	0.3303211331367493	0.3914719521999359	0.450308233499527	0.4801945686340332	0.4855737388134003	0.453339159488678	0.4720549881458282	0.7794886827468872	0.7751322984695435	0.7570585608482361	0.7702175378799438	0.8276734352111816	0.7596121430397034	0.7006638646125793	0.7683637738227844	0.7393476366996765	0.7685756683349609	0.7570213079452515	0.7855165004730225	0.7685040831565857	0.7787525653839111	0.779903769493103	0.7042299509048462	0.7768017053604126	0.7789880037307739	0.7684362530708313	0.7769363522529602	0.758257269859314	0.7763224244117737	0.7824344038963318	0.7661229968070984	0.8072789311408997
