Feature ID	Taxon	Confidence
33ae746856c051ac09ab7d66c0f8873d	Unclassified(remove)	0.000000
ac64592c9e3467d25ca2fc9d678d868c	Unclassified(remove)	0.000000
3cd5859cf4222effed13457e5e247fd0	Unclassified(remove)	0.000000
ab239f08fc2423c40319d0ace92f797c	Unclassified(remove)	0.000000
06f572aa5c35a8cb7098b365d50e7c9d	Unclassified(remove)	0.000000
5ad567da79a5b0fb12f388b27f10303a	Unclassified(remove)	0.000000
a8eb3ac374e36b29f3fe7860d333ad86	Unclassified(remove)	0.000000
2c646ffa8bcc0ad6fa641e36e023cce5	Unclassified(remove)	0.000000
1825a7cefcd1712f137be1ebf3dd87b5	Unclassified(remove)	0.000000
a51f6488d6314c4febcf7a4e2efc151e	Unclassified(remove)	0.000000
4c42d1f4832585a9b17381a447919654	Unclassified(remove)	0.000000
d8da9d66691fcadba626d91d314c96e3	Unclassified(remove)	0.000000
55f0c21f30fb0864a0a2570b3d5aba09	Unclassified(remove)	0.000000
39b80fdefd64d717a09cba14d1828c4a	Unclassified(remove)	0.000000
227a0e67c2d36cf003eea577f93dea54	Unclassified(remove)	0.000000
e75df11392e49eb1603bdf2da0124caa	Unclassified(remove)	0.000000
e84b3deddd585c70580af91017b16b83	Unclassified(remove)	0.000000
c3a37cce22ead8c351a1fca5e68e5926	Unclassified(remove)	0.000000
4614f15ae6900cf05c45d97336d875d0	Unclassified(remove)	0.000000
113fd696d9a4290cb37072512c6e93de	Unclassified(remove)	0.000000
601a855533560df547bca35ab0d4781e	Unclassified(remove)	0.000000
83fe7a36c773363877992d1ae462170d	Unclassified(remove)	0.000000
cb817572bc9dd058fa5a52f9575ef1f5	Unclassified(remove)	0.000000
32062e33e3fee7662f3ed0159b964037	Unclassified(remove)	0.000000
364cd8509b0a9766d6f8ac5b9ba18443	Unclassified(remove)	0.000000
1812982b382609c3a4ed2a7897d08943	Unclassified(remove)	0.000000
f467612dd3b4b5f00b00d7aef1b607e5	Unclassified(remove)	0.000000
92fb38f7d75e15558eef185123881662	Unclassified(remove)	0.000000
8df39d3c23e6160edd083690caf596d3	Unclassified(remove)	0.000000
175e2c9067c917f2d97793fe53c2486b	Unclassified(remove)	0.000000
e7b34848e1e3e37bc1741f5a5f817cfc	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__(remove)	1.000000
ad612c8d8f0bb1225033fa22ad916c5c	Unclassified(remove)	0.000000
3b734409c4839c8ba149478d7153b037	Unclassified(remove)	0.000000
360b7c2ce5a9194b62badb06f8598ce8	Unclassified(remove)	0.000000
5e2f05445cbe607d882175bdc061db2d	Unclassified(remove)	0.000000
c927ed4f56fb10f629fc0b7acb6b4083	Unclassified(remove)	0.000000
da847076d5737fd0dc2f7e42ec408285	Unclassified(remove)	0.000000
f29223ef65b47edfdd160c121114269c	Unclassified(remove)	0.000000
b6ccba91f93aa8a371018a379a7f0604	Unclassified(remove)	0.000000
8941c3dc9cb6c54003d7b3e457cb12c4	Unclassified(remove)	0.000000
593dd44580088bb61fa447dfcca2bcb0	Unclassified(remove)	0.000000
fdc67f2d5a1efcad8c4bc030cecefe87	Unclassified(remove)	0.000000
e8194034d100a33d3ca1db21fbb001c0	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
93505a73d5efdc44a18bde5aa35029dd	Unclassified(remove)	0.000000
e38738543751a31edb4770e68b05149e	Unclassified(remove)	0.000000
94f05976e1f64e868dbbb23a15e30605	Unclassified(remove)	0.000000
079fd60cfba90ef365d50d03464b1b42	Unclassified(remove)	0.000000
66488bd443c9e7e750628b8b76a4ca11	Unclassified(remove)	0.000000
42c463f2b9c9cffa5a296316c62eb778	Unclassified(remove)	0.000000
92f5e0849b34e63fa9a41f7a5f448b76	Unclassified(remove)	0.000000
4790b28d6ca8ade7368654c0683f22ed	Unclassified(remove)	0.000000
33232227e76ca0befb4e17aa6771a175	Unclassified(remove)	0.000000
e4ad6b65d07990afaa12c35d889606a1	Unclassified(remove)	0.000000
0fa09450772fafe5af089f79bd9786bf	k__Viridiplantae;p__Chlorophyta;c__unclassified Chlorophyta class;o__unclassified Chlorophyta order;f__Pycnococcaceae;g__Pseudoscourfieldia;s__Pseudoscourfieldia marina (green algae)(remove)	0.500000
4592c55eacfbde76ea2816f80a41f5bc	Unclassified(remove)	0.000000
146dc0b1916150c60ced53aa9f8ee151	Unclassified(remove)	0.000000
dcdbefc9c0a663b3ba8ae4102e89d01d	Unclassified(remove)	0.000000
79ad64945b0365df1dd5d1fa36d4ddaa	Unclassified(remove)	0.000000
4964d7f71f43d75a3b5db46ac33e2669	Unclassified(remove)	0.000000
45c3fd8b2484d173e829872fa441b5a1	Unclassified(remove)	0.000000
35cbdbce4f519ea3d8717a215cbf7b6d	Unclassified(remove)	0.000000
f7e51842fd482f71b10bfd788ea2da95	Unclassified(remove)	0.000000
5fb0f24856d2bb32b8a2da70a6ecb0e0	Unclassified(remove)	0.000000
926140dd9fa23135972b2acad3288f81	Unclassified(remove)	0.000000
e6a23c6fd2fc535b78285ae0cf4a94ca	Unclassified(remove)	0.000000
73ef1b82ee383ae94da80cd6017bf3fa	Unclassified(remove)	0.000000
3d30b932bb3366af90f7bf5b7a2deec5	Unclassified(remove)	0.000000
edcb9107b710d67701e2c6f4b178d3bb	Unclassified(remove)	0.000000
2bbbb7c7717d6970039386e95645a46a	k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Parakiefferiella;s__Parakiefferiella sp. BOLD:ACL7030 (nonbiting midges)(remove)	1.000000
1e30a56c6e506ed48033d358859a1040	Unclassified(remove)	0.000000
9b858024b77abec6b312b1b202820e4a	Unclassified(remove)	0.000000
eda7e84714770bfc93d98937177b5a26	Unclassified(remove)	0.000000
c0612749880e20582e8339994699433d	Unclassified(remove)	0.000000
d39934796aeda76f106ddea3ffc37282	Unclassified(remove)	0.000000
0287f6453a714f8fa94e32103c543ad2	Unclassified(remove)	0.000000
35346b8e6465fe6f43b6638719096f74	Unclassified(remove)	0.000000
b7dce021aca30f9583ed8e0dafa3691c	Unclassified(remove)	0.000000
0734fc577f2958bf457ad60af878ecd7	Unclassified(remove)	0.000000
1b71d23e432954489cf9dac8a96cd03a	Unclassified(remove)	0.000000
b95f574ab2297af1d9eb25448039bbd8	Unclassified(remove)	0.000000
3f1b01c6da5be125301ef49952f37ad3	Unclassified(remove)	0.000000
c935142b8c3b649dd713160fa1ed963c	Unclassified(remove)	0.000000
18e07ae1a4783a9b3365c13488911a82	Unclassified(remove)	0.000000
00ae8314ec98f4bc2876036abf9bcf85	Unclassified(remove)	0.000000
97e09510f385b64886263f75bc101f6e	k__;p__Rhodophyta;c__Florideophyceae;o__Acrochaetiales;f__Acrochaetiaceae;g__Acrochaetium;s__Acrochaetium secundatum (red algae)	1.000000
192489506273c44ff743735fe2ffec7a	Unclassified(remove)	0.000000
9af4ef3194b8ca0877e289883fa381f2	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.990000
286d61f96cbdd8b495b7610355ed92f4	Unclassified(remove)	0.000000
7dbb32fad9f573610865869bea901a33	Unclassified(remove)	0.000000
d972d8169856de0be722b921ebee75bf	Unclassified(remove)	0.000000
ee3d2a44238a1d073121533d0eeba77f	Unclassified(remove)	0.000000
b3ec2f7980eb1d187ada43efd32576aa	Unclassified(remove)	0.000000
11b18377e8894f770db2136e12e5df80	Unclassified(remove)	0.000000
00e5e8b3530b9335eb192bb94b1e738c	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Mychonastaceae;g__Mychonastes;s__Mychonastes jurisii (green algae)(remove)	0.333333
26addd17ac0ac81cbe02f0bf8486bfcd	Unclassified(remove)	0.000000
321ea3cf5e7efd9a15aee86e520848b7	Unclassified(remove)	0.000000
77b4b39c83930e63edb17cdf3406191b	Unclassified(remove)	0.000000
69dd46a4de59487d33a55896b0e4b3c8	Unclassified(remove)	0.000000
eb2f9758a60a1159d13d65ab464a7668	Unclassified(remove)	0.000000
59765ac3bed4e9dfb4c7500f0fa21825	Unclassified(remove)	0.000000
99ab57c122bb42db0c2b652d9be6746e	Unclassified(remove)	0.000000
d23eb3df2175263570b3c71b6f365a36	Unclassified(remove)	0.000000
7c10a527f0ed6804a35055cfaada740f	Unclassified(remove)	0.000000
59d9dfb13a37e34a7ef51d8a0c9e65d8	Unclassified(remove)	0.000000
92be5e574bdc023f48b49a7a3e08659b	Unclassified(remove)	0.000000
34d9b0c15926221ba76888ebecba079c	Unclassified(remove)	0.000000
388d5c818f7ba3b90d1bfea9268a1c87	Unclassified(remove)	0.000000
2443f1ae05392484ec3c158f8e822ac0	Unclassified(remove)	0.000000
08af8485b9de606c431f13c049afad05	Unclassified(remove)	0.000000
8951d6b4a775ba2ff098a14ec7e3a011	Unclassified(remove)	0.000000
9b500ec1a22bd1a8a85dad4008335344	Unclassified(remove)	0.000000
3650d6907a6663919d79253e3683a058	Unclassified(remove)	0.000000
26a2be9c015a5598325af982ba6d08fd	Unclassified(remove)	0.000000
4e5bf8c5b8d2a305a7228c4d8a4a6882	Unclassified(remove)	0.000000
285f4bd883572c84abeb21a709f22391	Unclassified(remove)	0.000000
1e98238faf1d65dd83613c2a0a407792	Unclassified(remove)	0.000000
f95448e0d66740c751ef6b6f9e16a2cc	Unclassified(remove)	0.000000
a02917f7eaeb4fb89204077aea1e6df8	Unclassified(remove)	0.000000
1a23262d8a0afa27c1019bb246cc6374	Unclassified(remove)	0.000000
eae1cb486a1548c2ef799110bc6c34d6	Unclassified(remove)	0.000000
66ff2ab393d507ef986669a8c37b4324	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
54e54273aa217b8b232aa94181438b9c	Unclassified(remove)	0.000000
0b02117dad40711af461eeb3cc36350a	Unclassified(remove)	0.000000
57b30b5762aacd09e317451341e38d7b	Unclassified(remove)	0.000000
4aef01bec1ff925f92581d4d83453361	Unclassified(remove)	0.000000
cf05f9ac683bc46cd7c72c414d5f69e8	Unclassified(remove)	0.000000
93455ad7bfabd2a7c465f7baf9f1fdc5	Unclassified(remove)	0.000000
727b02fa93decbbbea172b46ec11839d	Unclassified(remove)	0.000000
b15f4ec15b6390024261fdbee180a567	Unclassified(remove)	0.000000
196a967353a1eb601f06e0126b335e49	Unclassified(remove)	0.000000
71edd4cf97347d119dcf3e196c9bf5a7	Unclassified(remove)	0.000000
b4feeee29bf13feefa4043003c4cae16	Unclassified(remove)	0.000000
bc90c919ef0186b1cfae5f2253edad42	Unclassified(remove)	0.000000
9910ef4136312ab9368f34d3985e9e67	Unclassified(remove)	0.000000
50a6357ffcd56fb8d4b67dac26a2c25e	Unclassified(remove)	0.000000
f2c9e509fbf3a40690ae1d0b027397c0	Unclassified(remove)	0.000000
960d52ecb0bc6a7b8036d2d20469daa7	Unclassified(remove)	0.000000
626d6c65a87968e197f077f2040d44b3	Unclassified(remove)	0.000000
4d87ca4e03af64e2627ed9c0e29df104	Unclassified(remove)	0.000000
726e1b7839861f55159b805295d5be83	Unclassified(remove)	0.000000
973fd83fa901575abd9043fb1473a927	Unclassified(remove)	0.000000
a101d3aef426858f2048d1571f33d410	Unclassified(remove)	0.000000
468fadc474d1b20d5b9cc66a9b2fd724	Unclassified(remove)	0.000000
14c1f6c7e539f734c493a0ffeadbc9ee	Unclassified(remove)	0.000000
98b1b774e0ed593c059683b35e63041d	Unclassified(remove)	0.000000
f49145ca49e898dd5fb4f073080cd59b	Unclassified(remove)	0.000000
8a3e4e1e92738e20fa856fcb91504244	Unclassified(remove)	0.000000
4c3588db708fd743f9b8fa5a57477d38	Unclassified(remove)	0.000000
9b1b126fa9c1db0786e5bf9cbf2dba4d	Unclassified(remove)	0.000000
64a1d5b11832d0d70e2a97aa13babd19	Unclassified(remove)	0.000000
59124ad548f05de183356b557299dbdd	Unclassified(remove)	0.000000
21674c86d0b9deab9d282cb67db442eb	Unclassified(remove)	0.000000
c53ca66c4fa3696b9c7c4d4d2ceaa538	Unclassified(remove)	0.000000
21dd43b72aedada094e42b4317464e41	Unclassified(remove)	0.000000
d2680799a5dc279d890c9f9ace31996e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma crustuliniforme (poison pie mushrooms)(remove)	1.000000
c5128b134c310d475aa2176e53b5b6a9	Unclassified(remove)	0.000000
1d4d590fccc1d3baa1d0817cfcc6e082	Unclassified(remove)	0.000000
4e00f59bcf707732fa3ec75c23821b8f	Unclassified(remove)	0.000000
d81dfaee7360376e3c9ccc46994c1ac9	Unclassified(remove)	0.000000
ab3b4b415fed308a71bde79a819592a7	Unclassified(remove)	0.000000
1d6006fa38b26cb0eb274d0a2209b84d	Unclassified(remove)	0.000000
90cdf4026f242e51b4d38ce161883472	Unclassified(remove)	0.000000
692721b5e323e7756579083e44ad8e1b	Unclassified(remove)	0.000000
f130d02b714075ed52e88615dde31b76	Unclassified(remove)	0.000000
180d81a0ab1a2db02e31dd072ad2ac34	Unclassified(remove)	0.000000
7a0706e4bf2f7030ed5f83281f6b3564	Unclassified(remove)	0.000000
22009e08e6d8d2dc919a1a6e1bf46323	Unclassified(remove)	0.000000
d8c841c1ad1731d36182090f46e4349c	Unclassified(remove)	0.000000
9f05b17e69f6918e819f38bad929bd29	Unclassified(remove)	0.000000
fd31959dbe53fee3d12db9bd092269e2	Unclassified(remove)	0.000000
39817febce86a6ed280b4c6909b50bf4	Unclassified(remove)	0.000000
a8a32d08b48042d7ca3eb3b32bcbf638	Unclassified(remove)	0.000000
7a25a7ccb9e3b52149b7b8237690d9c4	Unclassified(remove)	0.000000
348589e8ea6cd174d61e5e7a3d963afd	Unclassified(remove)	0.000000
90d8f4b2457ad8c2557d2be70238b0f4	Unclassified(remove)	0.000000
074ef6be2676e67fe2b0dca0c01deb4f	Unclassified(remove)	0.000000
07c33b85489a99c12e47950629e9a157	Unclassified(remove)	0.000000
e4dcd8f8556f9c9d11818f9ee5e00cb1	Unclassified(remove)	0.000000
8d68474f39edf88f519ced4010ab05a5	Unclassified(remove)	0.000000
2d665fa811d18efacb4119e831dc7af8	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.920000
718cef1859f1f1f3d1ac529bd9a160da	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.930000
9d18a6fe59c0729eb8118aa234df47cc	Unclassified(remove)	0.000000
86fee0afb3874b38c8904b2460fbb89d	Unclassified(remove)	0.000000
bafb6c3d116bb321f1a61778910097a9	Unclassified(remove)	0.000000
750f02ce9b7a9e0d85571761206b0f58	Unclassified(remove)	0.000000
0773f269e55c948917a4664e0c54aeb2	Unclassified(remove)	0.000000
c530b222d1ad4d4dcb3f522f11a38502	Unclassified(remove)	0.000000
39cfe843e0545e1f18ce2aa7f4fad5ed	Unclassified(remove)	0.000000
80bfcfbddd008f3bcb7249a6900f0f4f	Unclassified(remove)	0.000000
79aaedf988914421c22f51f5517ec71d	Unclassified(remove)	0.000000
b941006dfdcba0da746c3b9caeecf157	Unclassified(remove)	0.000000
0171f1657340d9811db7a1df5a01c92b	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
c36032caa01397c25ddfee6790ef2aa4	Unclassified(remove)	0.000000
ccccd1db2630076bfe117cb1811f93ab	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.960000
cce2014f04bfb5abb2190095176241a7	Unclassified(remove)	0.000000
c8904ae427f49ae4cc2cc13b53c43a05	Unclassified(remove)	0.000000
a9825315901b7eab108ac9880b0045e4	Unclassified(remove)	0.000000
cfb73319908b722879e5c40c1da66892	Unclassified(remove)	0.000000
3733f3c052a15630548ebef03d4380df	Unclassified(remove)	0.000000
de6d8909beff12a6f29869d694cd524a	Unclassified(remove)	0.000000
c96cb4a2920a44b85eb85923a58bd9be	Unclassified(remove)	0.000000
2c2ea2387ddeafe5e9e31a74475247e2	Unclassified(remove)	0.000000
eb7d95ea3f8f4091388b7d4aeb2d3b54	Unclassified(remove)	0.000000
27cba8765dd2d8b25dcbb48ce3112265	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
8ce9b4f2f626170ff354ad2a4aac6d50	Unclassified(remove)	0.000000
d8c1cc9769398001433840a0c9bbbf5f	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
c753303217e47df6c77f85efbccf5496	Unclassified(remove)	0.000000
71ca210a4b837039a7d641570f32915f	k__;p__;c__Dinophyceae;o__Gonyaulacales;f__Crypthecodiniaceae;g__Crypthecodinium;s__Crypthecodinium cohnii (dinoflagellates)(remove)	1.000000
edba7c81714a761b39fb9f415dd7ff39	Unclassified(remove)	0.000000
b1b4c21add3d3f2c038e074a9b666e99	Unclassified(remove)	0.000000
ff85c63a602074834d06ab993752c392	Unclassified(remove)	0.000000
03d282917ce1ff7c2352cb43ca5b04d6	Unclassified(remove)	0.000000
e25e181a5d439d9ca95ac77be7440cc0	Unclassified(remove)	0.000000
4abfa4ebeb06806ced87c37d6b2fbbe2	Unclassified(remove)	0.000000
4cc8e823c1082c3ab7efd7b9a39bce4c	Unclassified(remove)	0.000000
7ddebc69d2bd1ebb3114ae04df643a72	Unclassified(remove)	0.000000
61a52106229e456e107695b622ca181c	Unclassified(remove)	0.000000
1dae7d93b1020eb34024d0dc1e076e1a	Unclassified(remove)	0.000000
090080e32c2f343d10dc234274ad48fe	Unclassified(remove)	0.000000
bebe596bc328e009eab6ce2cca22a024	Unclassified(remove)	0.000000
e391fce97a25150f5899cfe9f9186863	Unclassified(remove)	0.000000
68f7d490e6f7e0f896aff5fffa115931	Unclassified(remove)	0.000000
13ca2eed2094131bfa53a3622c0de6ac	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
5143d6bcbf38316c570edd95f4b4802c	Unclassified(remove)	0.000000
1600b906b4a1fc81106dbdc9c4d23b2f	Unclassified(remove)	0.000000
cf23f3a1640815c3fbfeb5e343a01a96	Unclassified(remove)	0.000000
03bffeca2ca36f6b1bf9621fc21faf2e	Unclassified(remove)	0.000000
84309c4867c550dbf8b687e3b222c22c	Unclassified(remove)	0.000000
2271e3269543f328fc62becf1d0f39c4	Unclassified(remove)	0.000000
7e784d0ceeee96d470a581399dc9a8d0	Unclassified(remove)	0.000000
0fa84978fa1e324ee2b643951f24896c	Unclassified(remove)	0.000000
090b6b772336e32df23369d84caa4dd7	Unclassified(remove)	0.000000
9062b1a63dc02644ca9092c84e510a79	Unclassified(remove)	0.000000
2f066677d27e7264d9df111510fcb658	Unclassified(remove)	0.000000
e45fb279ab87e9116d5b61b3aaa2be67	Unclassified(remove)	0.000000
88dc8b020e869f81c14d8afa5a2d9e7b	Unclassified(remove)	0.000000
7deef45057eb8aa17134fc11edae6f17	Unclassified(remove)	0.000000
f23c543fa97eb90c23908c23ebcf13b5	Unclassified(remove)	0.000000
688608df01b6c2d4bd84dc93d618a5db	Unclassified(remove)	0.000000
7c528586c1a9b3a144ddd7df53db96ee	Unclassified(remove)	0.000000
a30cfc149a864f246571b5dd66552069	Unclassified(remove)	0.000000
da0c514a4510d3010f0a3b3981f888ac	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.980000
4c4d96b697ea3e651be8cb73537b6d1d	Unclassified(remove)	0.000000
0cca82faba640924328c1d728f2b3667	Unclassified(remove)	0.000000
346760cf136d22ed9f3668cb1090c5a6	Unclassified(remove)	0.000000
7f0519d851ec1a50da514f49c288ab08	Unclassified(remove)	0.000000
ebd956b8eac0c01fad5494647fa4ef96	Unclassified(remove)	0.000000
8ed3dc92ce975cdd8fb0456cd1f02740	Unclassified(remove)	0.000000
f7bdc079de512ad4d7b96dacf8fcbbd0	Unclassified(remove)	0.000000
3a06a029984299d26320f0a54334ac8d	Unclassified(remove)	0.000000
702a8ed13011869bd42aa630fcfba6e5	Unclassified(remove)	0.000000
695f43e4f53884543e1d4fb8732eccb6	Unclassified(remove)	0.000000
cb995aa2075cb0aa71e6d2e857014751	Unclassified(remove)	0.000000
4527aa24e6b507fdd91a941b85694ec7	Unclassified(remove)	0.000000
868dc9a2522f7dc1e2928d5665363067	Unclassified(remove)	0.000000
9304ab71276a3655a8ca807d4c1e952f	Unclassified(remove)	0.000000
b25efe3af4374f9a1e0c5bd141bd1af0	Unclassified(remove)	0.000000
bf7cf579000e7485837253c20ffd05b3	Unclassified(remove)	0.000000
a561b47d4fe64a1b6fc0f29532b69891	Unclassified(remove)	0.000000
93d1c89d7b17af1cfa07a67316578a83	Unclassified(remove)	0.000000
4255a39afa38ffdcd83dada976ba38e5	Unclassified(remove)	0.000000
c6b56e83f7bc310086e2889e7389dead	Unclassified(remove)	0.000000
64ad5d53cf85f5c79261c9a0a4609b3d	Unclassified(remove)	0.000000
6dd022154eec7bfdd544b723fabcb9cb	Unclassified(remove)	0.000000
9e0355223f35da667e42862e1771f1d8	Unclassified(remove)	0.000000
53f989498bb44ea29175e79d8bbcfdfb	Unclassified(remove)	0.000000
3192068604ee9c267a2b9842e7696269	Unclassified(remove)	0.000000
297d4ace167a333162e4b0e44f422003	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
09c5606652ab43d74f74e77a3024f129	Unclassified(remove)	0.000000
5749ce309399a50c6941ce375f94dbad	Unclassified(remove)	0.000000
a78d7f6e2c7aca2ce266f0ee504e994f	Unclassified(remove)	0.000000
02a871bc62ff13b817e9119575f88f1a	Unclassified(remove)	0.000000
9066b433b7c032700cca189fc8c0e225	Unclassified(remove)	0.000000
3c01ac18b37c5b05fa3543b664cefd3c	Unclassified(remove)	0.000000
e8ee98433a992a5d3a344d12436a116c	Unclassified(remove)	0.000000
07c9d5d0384ec9456a97d8281a16f21a	Unclassified(remove)	0.000000
7a17118f2ac24582cf6a0525019b547c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Pseudogymnoascus;s__Pseudogymnoascus roseus (filamentous ascomycetes)(remove)	0.930000
13c1cf76e85d620fc32d8944cd705487	Unclassified(remove)	0.000000
239bf32d36ddbc665b698e44c9ecff57	Unclassified(remove)	0.000000
f59af0ce9ba4586246e684d9e83982eb	Unclassified(remove)	0.000000
fe867ac3bee447a29a11bc90395f875f	Unclassified(remove)	0.000000
3ac17f234bba5f54872016a41fd2d15a	Unclassified(remove)	0.000000
2315cc328216e4b34bb96dc0ab2ac8c6	Unclassified(remove)	0.000000
63affd95150f753cf8141b3ce2adc9f4	Unclassified(remove)	0.000000
c4ee049436183956179d9e93eb26273c	Unclassified(remove)	0.000000
67a3429ffbd9f047fd659c1881a562ce	Unclassified(remove)	0.000000
bcc0bb266edf6ec1debab263e0bc651d	Unclassified(remove)	0.000000
43db7fce618beab5318695842cff51bd	Unclassified(remove)	0.000000
89aa51b28e9866180494905999839156	Unclassified(remove)	0.000000
a93e3c9ea273b0435f88a29a2dc15960	Unclassified(remove)	0.000000
f9ea5eaa70f0300d1c36c612d3e2c82c	Unclassified(remove)	0.000000
8427ece5676982d8b1a693b05b9388dc	Unclassified(remove)	0.000000
67683e71accb1a707c9f2b76abf05d69	Unclassified(remove)	0.000000
8b6760b4b85b13ab7c64b643e678bb72	Unclassified(remove)	0.000000
fbb11f2e84c81c087d1b84c0e1b954a3	Unclassified(remove)	0.000000
b6dd9fa9b697dc6b37d76be0e7b15830	Unclassified(remove)	0.000000
c4a5d9c1b652a93b70562799e38ca7b0	Unclassified(remove)	0.000000
6c4addc2580810f7ea810874d4178091	Unclassified(remove)	0.000000
fad7cd0843ec77c134ae066e3e0cd212	Unclassified(remove)	0.000000
d63b2e0a1d7b0c1f155dce570c750464	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
ec1934437fca1a01e9604ef69b410433	Unclassified(remove)	0.000000
5f61053a9b6b6c8638bb66c76f691d27	Unclassified(remove)	0.000000
10efdea6dd9f64a596d32c10d72c8967	Unclassified(remove)	0.000000
35862b93c040b0bc3ce96addea538b9c	Unclassified(remove)	0.000000
a27f7d9adc1bae1ac207cf212576ca47	Unclassified(remove)	0.000000
ce96ce9ac6d31794f640602e5ebc2ab4	Unclassified(remove)	0.000000
dcaba7d5f4a806c0d1d14ef589d3e401	Unclassified(remove)	0.000000
